data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct
2011-09-25,600617,8272394,19:54:03,30.46605574,52.827851,158,0,20.25,47.08,1.93,12.67,12.61,5.46,2011-09-25,600617,8272394,19:54:03,30.46605574,52.827851,158,0,20.25,47.08,1.93,12.67,12.61,5.46,2011-09-25,600617,8272394,19:54:53,30.46605574,53.2180239,158,0,20.25,47.08,1.93,12.67,12.61,5.46,2011-10-24,600617,8272395,20:06:01,31.17684983,61.3141117,161,0,20.25,47.08,1.93,12.67,12.61,5.46
2011-09-25,600617,8272394,19:54:53,30.46605574,53.2180239,158,0,20.25,47.08,1.93,12.67,12.61,5.46,2011-09-25,600617,8272394,19:54:03,30.46605574,52.827851,158,0,20.25,47.08,1.93,12.67,12.61,5.46,2011-09-25,600617,8272394,19:54:53,30.46605574,53.2180239,158,0,20.25,47.08,1.93,12.67,12.61,5.46,2011-10-24,600617,8272395,20:06:01,31.17684983,61.3141117,161,0,20.25,47.08,1.93,12.67,12.61,5.46
2011-09-25,599995,8272944,19:56:43,30.46605574,52.53522132,163,33,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-09-25,599995,8272944,19:56:43,30.46605574,52.53522132,163,33,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-09-28,599947,8272987,20:04:56,33.00460605,46.78017096,163,34,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-11-23,600057,8272888,20:06:59,28.02904745,65.0207543,165,37,12.37939600424599,17.558482678621584,1.4007390357516751,38.701252275288994,29.287848224089064,0.6722817820026921
2011-09-25,599782,8273135,19:57:13,30.46605574,52.34013486,164,35,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-09-25,599782,8273135,19:57:13,30.46605574,52.34013486,164,35,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-09-28,599800,8273119,20:05:16,33.00460605,46.68262773,164,32,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0,2011-11-09,599800,8273119,20:09:16,31.17684983,58.97307426,162,37,15.013336815205836,11.700210777638917,5.297047247766316,43.76303370576934,24.226371453619596,0.0
2011-09-25,599565,8273331,19:57:53,30.56759775,52.04750519,169,0,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-09-25,599565,8273331,19:57:53,30.56759775,52.04750519,169,0,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-09-25,599565,8273331,19:58:03,30.56759775,52.14504841,169,0,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-09-25,599565,8273331,19:58:13,30.56759775,52.04750519,169,17,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886
2011-09-25,599565,8273331,19:58:03,30.56759775,52.14504841,169,0,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-09-25,599565,8273331,19:57:53,30.56759775,52.04750519,169,0,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-09-25,599565,8273331,19:58:03,30.56759775,52.14504841,169,0,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886,2011-09-25,599565,8273331,19:58:13,30.56759775,52.04750519,169,17,10.88638034554589,15.824117755177062,1.3321743658865335,42.87694522730058,28.95363619654454,0.12674610954539886
2011-09-25,599345,8273530,19:58:53,30.66913977,51.94996196,163,32,16.91,32.04,4.5,28.74,14.73,3.08,2011-09-25,599345,8273530,19:58:53,30.66913977,51.94996196,163,32,16.91,32.04,4.5,28.74,14.73,3.08,2011-09-28,599333,8273540,20:09:26,33.00460605,46.87771418,164,28,16.91,32.04,4.5,28.74,14.73,3.08,2011-11-09,599332,8273541,20:12:46,31.58301788,58.29027168,160,6,16.91,32.04,4.5,28.74,14.73,3.08
2011-09-25,599419,8273586,19:59:13,30.66913977,52.04750519,163,1.4,16.91,32.04,4.5,28.74,14.73,3.08,2011-09-25,599419,8273586,19:59:13,30.66913977,52.04750519,163,1.4,16.91,32.04,4.5,28.74,14.73,3.08,2011-11-09,599418,8273586,20:11:36,31.58301788,58.3878149,161,23,16.91,32.04,4.5,28.74,14.73,3.08,2011-11-23,599417,8273586,20:09:49,29.14600958,61.80182783,164,0.8,16.91,32.04,4.5,28.74,14.73,3.08
2011-09-25,599476,8273651,20:00:53,30.66913977,52.04750519,165,32,16.91,32.04,4.5,28.74,14.73,3.08,2011-09-25,599476,8273651,20:00:53,30.66913977,52.04750519,165,32,16.91,32.04,4.5,28.74,14.73,3.08,2011-11-09,599482,8273654,20:12:26,31.58301788,58.29027168,163,37,16.91,32.04,4.5,28.74,14.73,3.08,2011-11-23,599474,8273639,20:10:29,29.24755159,61.21656847,167,29,16.91,32.04,4.5,28.74,14.73,3.08
2011-09-25,599327,8273545,20:01:13,30.66913977,52.14504841,163,21,16.91,32.04,4.5,28.74,14.73,3.08,2011-09-25,599327,8273545,20:01:13,30.66913977,52.14504841,163,21,16.91,32.04,4.5,28.74,14.73,3.08,2011-11-09,599332,8273541,20:12:46,31.58301788,58.29027168,160,6,16.91,32.04,4.5,28.74,14.73,3.08,2011-09-28,599333,8273540,20:09:26,33.00460605,46.87771418,164,28,16.91,32.04,4.5,28.74,14.73,3.08
2011-09-25,599207,8273653,20:01:33,30.56759775,52.04750519,163,33,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-09-25,599207,8273653,20:01:33,30.56759775,52.04750519,163,33,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-09-28,599202,8273658,20:09:46,33.00460605,46.78017096,165,32,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319,2011-11-23,599216,8273645,20:12:09,29.14600958,63.36251945,164,32,8.678074723163709,12.67325641358732,8.699725624038011,41.73663844176498,27.54427609228795,0.6680287051580319
2011-09-25,598999,8273841,20:02:03,30.56759775,51.94996196,164,37,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-09-25,598999,8273841,20:02:03,30.56759775,51.94996196,164,37,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-10-24,598988,8273851,20:15:21,31.7861019,57.02220973,168,36,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0,2011-11-23,599012,8273829,20:12:39,29.04446757,59.46079039,165,35,10.029367372965636,4.657829154430261,12.611590167195125,43.65169437651858,29.049518928890393,0.0
2011-09-25,598718,8274095,20:02:43,30.66913977,51.65733228,172,33,23.47186150304925,13.158795284014568,5.678490250676311,32.73308862464834,24.346472916944336,0.6112914206671973,2011-09-25,598718,8274095,20:02:43,30.66913977,51.65733228,172,33,23.47186150304925,13.158795284014568,5.678490250676311,32.73308862464834,24.346472916944336,0.6112914206671973,2011-11-23,598722,8274091,20:13:19,29.24755159,57.90009877,172,33,23.47186150304925,13.158795284014568,5.678490250676311,32.73308862464834,24.346472916944336,0.6112914206671973,2011-09-28,598753,8274063,20:10:56,33.10614806,46.29245483,170,34,23.47186150304925,13.158795284014568,5.678490250676311,32.73308862464834,24.346472916944336,0.6112914206671973
2011-09-25,598303,8274457,20:03:43,30.77068178,51.16961615,184,29,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-09-25,598303,8274457,20:03:43,30.77068178,51.16961615,184,29,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-11-23,598309,8274452,20:14:19,29.75526165,57.90009877,184,30,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0,2011-11-09,598318,8274444,20:15:16,31.88764391,57.31483941,181,30,10.35469684684853,14.559272447382089,2.294152153850178,40.66515466845018,32.126723883469026,0.0
2011-09-25,598213,8274535,20:04:53,30.77068178,51.26715937,177,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-09-25,598213,8274535,20:04:53,30.77068178,51.26715937,177,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-09-25,598213,8274535,20:05:03,30.77068178,51.26715937,177,2,12.08,19.84,4.13,36.35,27.18,0.42,2011-10-24,598217,8274531,20:18:21,32.29381196,55.75414779,179,4,12.08,19.84,4.13,36.35,27.18,0.42
2011-09-25,598208,8274539,20:05:13,30.77068178,51.16961615,177,24,12.08,19.84,4.13,36.35,27.18,0.42,2011-09-25,598208,8274539,20:05:13,30.77068178,51.16961615,177,24,12.08,19.84,4.13,36.35,27.18,0.42,2011-09-25,598213,8274535,20:04:53,30.77068178,51.26715937,177,0,12.08,19.84,4.13,36.35,27.18,0.42,2011-09-25,598213,8274535,20:05:03,30.77068178,51.26715937,177,2,12.08,19.84,4.13,36.35,27.18,0.42
2011-09-25,597897,8274806,20:06:03,30.77068178,51.16961615,185,30,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-09-25,597897,8274806,20:06:03,30.77068178,51.16961615,185,30,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-11-09,597914,8274791,20:17:46,31.98918593,57.11975296,180,32,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-10-24,597859,8274839,20:19:31,32.39535397,55.55906134,191,34,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0
2011-09-25,597836,8274861,20:06:13,30.77068178,51.16961615,190,30,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-09-25,597836,8274861,20:06:13,30.77068178,51.16961615,190,30,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-10-24,597859,8274839,20:19:31,32.39535397,55.55906134,191,34,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-10-24,597792,8274903,20:19:41,32.39535397,55.36397488,196,31,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0
2011-09-25,597693,8275072,20:06:43,30.77068178,50.97452969,196,36,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-09-25,597693,8275072,20:06:43,30.77068178,50.97452969,196,36,3.8879782865401227,17.7331288884189,3.936269585294066,39.36904069511271,35.0735825446342,0.0,2011-11-09,597671,8275136,20:18:36,32.09072794,56.72958005,189,23,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-09-28,597669,8275144,20:15:26,33.10614806,45.80473869,192,8,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0
2011-09-25,597661,8275166,20:06:53,30.77068178,50.97452969,195,35,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-09-25,597661,8275166,20:06:53,30.77068178,50.97452969,195,35,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-09-28,597662,8275164,20:15:36,33.10614806,45.80473869,192,31,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0,2011-10-24,597666,8275154,20:20:31,32.49689599,55.16888843,195,27,4.7848033212867,17.11152925871722,1.2547746814943135,39.83386929236814,37.015023446133625,0.0
2011-09-25,597422,8275576,20:08:03,30.77068178,51.07207292,183,32,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-09-25,597422,8275576,20:08:03,30.77068178,51.07207292,183,32,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-11-23,597456,8275554,20:19:19,30.46605574,55.0713452,183,30,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,2011-09-28,597458,8275553,20:16:26,33.10614806,46.29245483,184,32,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
2011-09-25,597259,8275471,20:08:53,30.77068178,51.07207292,171,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-09-25,597259,8275471,20:08:53,30.77068178,51.07207292,171,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-09-25,597259,8275471,20:09:03,30.77068178,51.16961615,170,14,2.32,30.41,1.47,30.97,34.37,0.45,2011-09-28,597260,8275475,20:17:36,33.00460605,46.78017096,168,11,2.32,30.41,1.47,30.97,34.37,0.45
2011-09-25,597259,8275471,20:09:03,30.77068178,51.16961615,170,14,2.32,30.41,1.47,30.97,34.37,0.45,2011-09-25,597259,8275471,20:08:53,30.77068178,51.07207292,171,0,2.32,30.41,1.47,30.97,34.37,0.45,2011-09-25,597259,8275471,20:09:03,30.77068178,51.16961615,170,14,2.32,30.41,1.47,30.97,34.37,0.45,2011-09-28,597260,8275475,20:17:36,33.00460605,46.78017096,168,11,2.32,30.41,1.47,30.97,34.37,0.45
2011-09-25,597103,8275292,20:09:33,30.87222379,51.07207292,169,7,2.53,20.51,0.0,18.87,58.08,0.0,2011-09-25,597103,8275292,20:09:33,30.87222379,51.07207292,169,7,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-23,597097,8275286,20:21:29,30.46605574,55.16888843,166,4,2.53,20.51,0.0,18.87,58.08,0.0,2011-09-28,597090,8275280,20:18:16,33.00460605,46.78017096,167,0.4,2.53,20.51,0.0,18.87,58.08,0.0
2011-09-25,597088,8275278,20:09:43,30.87222379,51.07207292,168,6,2.53,20.51,0.0,18.87,58.08,0.0,2011-09-25,597088,8275278,20:09:43,30.87222379,51.07207292,168,6,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-23,597089,8275278,20:21:39,30.46605574,55.26643166,167,22,2.53,20.51,0.0,18.87,58.08,0.0,2011-09-28,597089,8275279,20:18:26,33.00460605,46.78017096,167,21,2.53,20.51,0.0,18.87,58.08,0.0
2011-09-25,597076,8275265,20:09:53,30.87222379,51.16961615,169,30,2.53,20.51,0.0,18.87,58.08,0.0,2011-09-25,597076,8275265,20:09:53,30.87222379,51.16961615,169,30,2.53,20.51,0.0,18.87,58.08,0.0,2011-10-24,597081,8275270,20:23:21,32.49689599,55.65660456,171,5,2.53,20.51,0.0,18.87,58.08,0.0,2011-11-23,597088,8275262,20:57:19,29.34909361,62.67971687,175,35,2.53,20.51,0.0,18.87,58.08,0.0
2011-09-25,596998,8275323,20:10:53,30.9737658,50.77944324,174,0,2.53,20.51,0.0,18.87,58.08,0.0,2011-09-25,596998,8275323,20:10:53,30.9737658,50.77944324,174,0,2.53,20.51,0.0,18.87,58.08,0.0,2011-09-25,596998,8275323,20:10:33,30.9737658,50.87698647,174,0,2.53,20.51,0.0,18.87,58.08,0.0,2011-09-25,596998,8275323,20:11:03,30.9737658,50.77944324,174,0,2.53,20.51,0.0,18.87,58.08,0.0
2011-09-25,596906,8275396,20:11:33,30.9737658,50.68190002,179,9,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-09-25,596906,8275396,20:11:33,30.9737658,50.68190002,179,9,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-11-09,596900,8275401,20:23:06,31.88764391,57.50992586,175,0,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-10-24,596900,8275401,20:25:11,32.39535397,55.36397488,182,5,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0
2011-09-25,596741,8275546,20:12:13,30.9737658,50.87698647,193,36,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-09-25,596741,8275546,20:12:13,30.9737658,50.87698647,193,36,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-09-28,596742,8275545,20:21:06,32.80152202,46.97525741,192,31,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0,2011-11-09,596736,8275550,20:24:06,31.7861019,57.60746909,188,33,5.7348672795965685,11.477436720662872,1.1346499975677387,43.74057498662256,37.91247101555026,0.0
2011-09-25,596500,8275722,20:12:43,30.9737658,50.68190002,198,18,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0,2011-09-25,596500,8275722,20:12:43,30.9737658,50.68190002,198,18,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0,2011-09-28,596513,8275714,20:21:36,32.80152202,47.07280064,198,20,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0,2011-09-25,596458,8275747,20:13:03,30.9737658,50.68190002,201,0,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0
2011-09-25,596458,8275747,20:13:03,30.9737658,50.68190002,201,0,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0,2011-09-25,596458,8275747,20:13:03,30.9737658,50.68190002,201,0,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0,2011-11-23,596454,8275749,20:24:59,30.77068178,54.09591294,201,35,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0,2011-09-28,596440,8275758,20:21:56,32.69998001,47.07280064,204,32,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0
2011-09-25,596435,8275761,20:13:23,30.9737658,50.58435679,203,31,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0,2011-09-25,596435,8275761,20:13:23,30.9737658,50.58435679,203,31,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0,2011-09-28,596440,8275758,20:21:56,32.69998001,47.07280064,204,32,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0,2011-11-23,596454,8275749,20:24:59,30.77068178,54.09591294,201,35,2.541599687187731,22.199007058024307,0.0,38.221946624431745,37.03744663035622,0.0
2011-09-25,596292,8275848,20:13:43,30.9737658,50.48681356,210,30,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-09-25,596292,8275848,20:13:43,30.9737658,50.48681356,210,30,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-09-28,596299,8275844,20:22:16,32.69998001,47.26788709,209,31,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0,2011-11-09,596301,8275843,20:25:46,31.7861019,57.90009877,206,32,10.501905596867463,16.272752463194042,0.0,33.2132587750578,40.01208316488069,0.0
2011-09-25,596003,8276027,20:14:33,30.9737658,50.68190002,203,30,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-09-25,596003,8276027,20:14:33,30.9737658,50.68190002,203,30,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-10-24,595987,8276036,20:28:21,32.39535397,55.85169102,204,33,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-11-09,596029,8276010,20:26:26,31.68455989,58.29027168,201,32,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0
2011-09-25,595754,8276132,20:15:23,30.9737658,50.68190002,202,29,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-09-25,595754,8276132,20:15:23,30.9737658,50.68190002,202,29,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-11-23,595747,8276134,20:27:09,30.56759775,57.11975296,200,25,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0,2011-09-28,595768,8276131,20:23:56,32.598438,47.75560322,201,30,11.74983809455278,11.697668561560048,0.0,30.816902928689643,45.73559041519752,0.0
2011-09-25,595127,8276564,20:18:13,30.87222379,50.87698647,210,30,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2011-09-25,595127,8276564,20:18:13,30.87222379,50.87698647,210,30,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2011-11-09,595100,8276584,20:30:46,31.17684983,59.26570394,208,33,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356,2011-09-28,595163,8276537,20:26:36,32.19226995,48.34086258,207,30,7.422815852857456,19.07949760756963,0.0760983104021365,33.184965558335456,39.32057131165489,0.9160513591804356
2011-09-25,594986,8276675,20:18:43,30.87222379,50.77944324,199,2,17.45,16.85,5.13,33.5,25.99,1.08,2011-09-25,594986,8276675,20:18:43,30.87222379,50.77944324,199,2,17.45,16.85,5.13,33.5,25.99,1.08,2011-11-23,594986,8276674,20:30:29,30.26297172,55.16888843,198,14,17.45,16.85,5.13,33.5,25.99,1.08,2011-09-25,594983,8276678,20:18:53,30.87222379,50.97452969,200,19,17.45,16.85,5.13,33.5,25.99,1.08
2011-09-25,594983,8276678,20:18:53,30.87222379,50.97452969,200,19,17.45,16.85,5.13,33.5,25.99,1.08,2011-09-25,594983,8276678,20:18:53,30.87222379,50.97452969,200,19,17.45,16.85,5.13,33.5,25.99,1.08,2011-09-25,594986,8276675,20:18:43,30.87222379,50.77944324,199,2,17.45,16.85,5.13,33.5,25.99,1.08,2011-11-23,594986,8276674,20:30:29,30.26297172,55.16888843,198,14,17.45,16.85,5.13,33.5,25.99,1.08
2011-09-25,594892,8276737,20:19:23,30.87222379,50.97452969,198,0,17.45,16.85,5.13,33.5,25.99,1.08,2011-09-25,594892,8276737,20:19:23,30.87222379,50.97452969,198,0,17.45,16.85,5.13,33.5,25.99,1.08,2011-11-23,594892,8276737,20:31:19,30.26297172,57.31483941,197,0,17.45,16.85,5.13,33.5,25.99,1.08,2011-11-23,594892,8276737,20:31:39,30.26297172,57.41238264,197,0,17.45,16.85,5.13,33.5,25.99,1.08
2011-09-25,594793,8276808,20:20:33,30.77068178,51.16961615,198,31,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2011-09-25,594793,8276808,20:20:33,30.77068178,51.16961615,198,31,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2011-11-23,594772,8276823,20:32:19,30.26297172,57.41238264,196,33,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2011-09-28,594767,8276827,20:28:56,31.98918593,48.82857871,196,34,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
2011-09-25,594674,8276893,20:20:53,30.77068178,51.07207292,190,34,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2011-09-25,594674,8276893,20:20:53,30.77068178,51.07207292,190,34,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2011-11-09,594675,8276892,20:33:06,30.87222379,60.82639556,188,30,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938,2011-10-24,594681,8276888,20:34:31,32.09072794,56.72958005,190,25,11.694359275404283,22.68585911872851,0.9210155763487007,34.026408792882556,29.44949288612646,1.2228643505094938
